,Url,Description,Topics,Stars
20,https://github.com/SwiftKickMobile/SwiftMessages.git,A very flexible message bar for iOS written in Swift.,"swift,ios,nib,ui,nib-files,snackbar,alerts,ui-components,banner,swift4,ios11,iphone-x",6063
21,https://github.com/chieffancypants/angular-loading-bar.git,A fully automatic loading / progress bar for your angular apps.,,5261
22,https://github.com/Mortennn/Dozer.git,Hide menu bar icons on macOS,"utility,minimalistic,statusbar,macos",4911
23,https://github.com/Devlight/NavigationTabBar.git,Navigation tab bar with colorful interactions.,"navigation,bar,devlight,android,ui,library,tab,badge",4875
24,https://github.com/naver/billboard.js.git,":bar_chart: Re-usable, easy interface JavaScript chart library based on D3.js","chart,d3,svg,graph,data-visualizations",4800
25,https://github.com/Ashok-Varma/BottomNavigation.git,This Library helps users to use Bottom Navigation Bar (A new pattern from google) with ease and allows ton of customizations,"material-design,bottomnavigation,bottombar,google-components,customizable,android,android-library,android-ui",4254
26,https://github.com/AAChartModel/AAChartKit.git,"📈📊🚀🚀🚀An elegant modern declarative data visualization chart framework for iOS, iPadOS and macOS. Extremely powerful, supports line, spline, area, areaspline, column, bar, pie, scatter, angular gauges, arearange, areasplinerange, columnrange, bubble, box plot, error bars, funnel, waterfall and polar chart types. 极其精美而又强大的跨平台数据可视化图表框架,支持柱状图、条形图、折线图、曲线图、折线填充图、曲线填充图、气泡图、扇形图、环形图、散点图、雷达图、混合图等各种类型的多达几十种的信息图图表,完全满足工作所需.","chart,column-chart,line-charts,pie-chart,bubble-chart,area-chart,radar-chart,polar-chart,draw,stacked-chart,graphics,support-graphics,dynamic,webview,ios-charts,highcharts,hybrid,visualization,chart-types,charting-library",4223
27,https://github.com/dwarvesf/hidden.git,An ultra-light MacOS utility that helps hide menu bar icons,"swift,macos,utilities",4201
28,https://github.com/benpickles/peity.git,"Progressive <svg> pie, donut, bar and line charts","jquery,chart,jquery-plugin",4197
29,https://github.com/exelban/stats.git,macOS system monitor in your menu bar,"macos,monitor,cpu,gpu,disk,network,temperature,stats,battery,fans,sensors",4104
30,https://github.com/swimlane/ngx-charts.git,:bar_chart: Declarative Charting Framework for Angular,"chart,dataviz,d3,angular,angular2,svg,angular-components,d3js,hacktoberfest",3924
31,https://github.com/xcltapestry/XCL-Charts.git,"Android图表库(XCL-Charts is a free charting library for Android platform.),基于Android Canvas来绘制各种图表,使用简便,定制灵活。目前支持3D/非3D/背向式/横向/竖向柱形图(Bar Chart)、3D/非3D饼图(Pie Chart)、堆叠图(Stacked Bar Chart)、面积图(Area Chart)、 折线图(Line Chart)、曲线图(Spline Chart)、环形图(Dount Chart)、南丁格尔玫瑰图(Rose Chart)、仪表盘(Dial Chart)、刻度盘(Gauge Chart)、雷达图(Radar Chart)、漏斗图(Funnel Chart)、圆形图(Circle Chart)、弧线比较图、散点图(Scatter Chart)、气泡图(Bubble Chart)、范围条形图(RangeBar Chart)等图表。其它特性还包括支持图表缩放、手势移动、点击响应、动画效果、多轴显示、图表参考线、混合图表及同数据源不同图表类型切换等。",,3836
32,https://github.com/maximebf/php-debugbar.git,Debug bar for PHP,,3795
33,https://github.com/Jawbone/JBChartView.git,iOS-based charting library for both line and bar graphs.,,3787
34,https://github.com/telly/TLYShyNavBar.git,"Unlike all those arrogant UINavigationBar, this one is shy and humble! Easily create auto-scrolling navigation bars!","uinavigationcontroller,navigation,navigationbar,cocoapods,objective-c,ios,ui,uikit,scrollview,scrolling",3783
35,https://github.com/Yalantis/FoldingTabBar.iOS.git,Folding Tab Bar and Tab Bar Controller,"ios,swift,animation,foldingtabbar,carthage,objective-c,protocol,cocoapods,tabbar,tabbarcontroller",3677
36,https://github.com/arimorty/floatingsearchview.git,A search view that implements a floating search bar also known as persistent search,"android,material-design,material-ui,floatingsearchview,persistent-search",3508
37,https://github.com/Toxblh/MTMR.git,🌟 [My TouchBar My rules]. The Touch Bar Customisation App for your MacBook Pro,"touchbar,macos,custom-touchbar,macbook,customization-app,customization,touch-bar-customization-app,touch-bar-customization,statusbar,applescript,touch,bar,dock",3226
38,https://github.com/manosim/gitify.git,"GitHub notifications on your menu bar. Available on macOS, Windows & Linux.","github,github-api,electron,react,gitify,notifications,node",3210
39,https://github.com/MoZhouqi/KMNavigationBarTransition.git,"{""A drop-in universal library helps you to manage the navigation bar styles and makes transition animations smooth between different navigation bar styles while pushing or popping a view controller for all orientations. And you don't need to write any line of code for it, it all happens automatically.""}","kmnavigationbartransition,navigationbar,transition,transition-animations,navigationbar-transition",3178
40,https://github.com/christabor/flask_jsondash.git,:snake: :bar_chart: :chart_with_upwards_trend: Build complex dashboards without any front-end code. Use your own endpoints. JSON config only. Ready to go.,"flask,dataviz,chart-json,d3,plotly,c3,dashboard,visualization,charts",3161
41,https://github.com/bryankeller/BLKFlexibleHeightBar.git,"Create condensing header bars like those seen in the Facebook, Square Cash, and Safari iOS apps.",,3078
42,https://github.com/imaNNeoFighT/fl_chart.git,"A powerful Flutter chart library, currently supporting Line Chart, Bar Chart, Pie Chart, Scatter Chart and Radar Chart.","flutter-widget,flutter,chart,charts,fl-chart,graph,linechart,barchart,piechart,hacktoberfest",2991
43,https://github.com/ManuelPeinado/FadingActionBar.git,"Android library implementing a fading effect for the action bar, similar to the one found in the Play Music app",,2901
44,https://github.com/jacoborus/nanobar.git,Very lightweight progress bars. No jQuery,"progressbar,minimalist",2829
45,https://github.com/palantir/plottable.git,:bar_chart: A library of modular chart components built on D3,"chart,charting-library,typescript,chart-component,javascript,plottable,d3,plots,flexible,octo-correct-managed",2771
46,https://github.com/cheggaaa/pb.git,Console progress bar for Golang,"go,progress-bar,terminal",2755
47,https://github.com/biolab/orange3.git,🍊 :bar_chart: :bulb: Orange: Interactive data analysis,"data-mining,data-science,machine-learning,data-visualization,orange,python,scikit-learn,numpy,scipy,pandas,decision-trees,clustering,visualization,orange3,random-forest,plotting,classification,regression,visual-programming,hacktoberfest",2735
48,https://github.com/tyzlmjj/PagerBottomTabStrip.git,An bottom navigation bar for Android,"material-design,navigation-bar",2647
49,https://github.com/Todd-Davies/ProgressWheel.git,"A progress wheel for android, intended for use instead of the standard progress bar.",,2645
50,https://github.com/jjoe64/GraphView.git,Android Graph Library for creating zoomable and scrollable line and bar graphs.,"android,android-library,graphs",2601
51,https://github.com/visionmedia/node-progress.git,Flexible ascii progress bar for nodejs,,2600
52,https://github.com/kmikiy/SpotMenu.git,Spotify and iTunes in your menu bar,"spotify,swift,menu,menubar,bar,itunes",2572
53,https://github.com/PhamBaTho/BTNavigationDropdownMenu.git,"The elegant yet functional dropdown menu, written in Swift, appears underneath the navigation bar to display a list of defined items when a user clicks on the navigation title.","navigation-title,dropdown-menu,ios,swift",2543
54,https://github.com/ptomasroos/react-native-tab-navigator.git,"A tab bar that switches between scenes, written in JS for cross-platform support",,2392
55,https://github.com/usablica/progress.js.git,ProgressJs is a JavaScript and CSS3 library which help developers to create and manage progress bar for every objects on the page. ,,2368
56,https://github.com/rsalmei/alive-progress.git,"A new kind of Progress Bar, with real time throughput, eta and very cool animations!","progress,bar,progress-bar,progressbar,spinner,eta,monitoring,python,terminal,multi-threaded,repl,alive,animated,visual,feedback,throughput,animations,spinners,spinner-styles,cli",2351
57,https://github.com/shinydevelopment/SimulatorStatusMagic.git,Clean up your status bar for taking screenshots on the iOS simulator.,,2267
58,https://github.com/niorgai/StatusBarCompat.git,Status Bar Utils ----  Change Status Bar Mode Simply,,2164
59,https://github.com/sfsam/Itsycal.git,"{""Itsycal is a tiny calendar for your Mac's menu bar. http://www.mowglii.com/itsycal""}",,2164
60,https://github.com/leits/MeetingBar.git,Your next meeting always before your eyes in the macOS menu bar,"swift,calendar,macos,meetings,google-meet,zoom,microsoft-teams,macos-calendar",2111
61,https://github.com/uias/Tabman.git,™️ A powerful paging view controller with interactive indicator bars,"ios,swift,viewpager,tabs,uitabbar,uipageviewcontroller,ui",2066
62,https://github.com/cezarywojcik/CWStatusBarNotification.git,A library that allows you to easily create text-based notifications that appear on the status bar.,,2054
63,https://github.com/bvaughn/progress-estimator.git,Logs a progress bar and estimation for how long a Promise will take to complete,,2038
64,https://github.com/dani-gavrilov/GDPerformanceView-Swift.git,"Shows FPS, CPU and memory usage, device model, app and iOS versions above the status bar and report FPS, CPU and memory usage via delegate.",,2036
65,https://github.com/rickytan/RTRootNavigationController.git,Implicitly make every view controller has its own navigation bar,"navigation-controller,custom-navigation,navigation",2015
66,https://github.com/KieronQuinn/PersistentSearch.git,A clone of the Google Now/Maps/Play persistent search bar,,2010
67,https://github.com/ejwa/gitinspector.git,:bar_chart: The statistical analysis tool for git repositories,"statistical-analysis,gitinspector,analysis,statistics,timeline-analysis,git",1986
68,https://github.com/mancj/MaterialSearchBar.git,Material Design Search Bar for Android,"searchbar,material,android,gradle,search,view,ui",1977
69,https://github.com/tajo/react-portal.git,"🎯 React component for transportation of modals, lightboxes, loading bars... to document.body or else.","react,portal,modal,loading-bar",1977
70,https://github.com/akexorcist/RoundCornerProgressBar.git,[Android] Round Corner Progress Bar Library for Android,"java,kotlin,android,android-library",1966
71,https://github.com/myell0w/MTStatusBarOverlay.git,"A custom iOS status bar overlay seen in Apps like Reeder, Evernote and Google Mobile App",,1950
72,https://github.com/vivien/i3blocks.git,A feed generator for text based status bars,"i3,i3blocks",1890
73,https://github.com/schollz/progressbar.git,A really basic thread-safe progress bar for Golang applications,"progress-bar,golang,progressbar,library,command-line,go,terminal,hacktoberfest",1849
74,https://github.com/vas3k/btt-touchbar-presets.git,BetterTouchTool Touch Bar Presets,,1834
75,https://github.com/AAChartModel/AAChartKit-Swift.git,"📈📊📱📺💻An elegant modern declarative data visualization chart framework for iOS, iPadOS and macOS. Extremely powerful, supports line, spline, area, areaspline, column, bar, pie, scatter, angular gauges, arearange, areasplinerange, columnrange, bubble, box plot, error bars, funnel, waterfall and polar chart types. 极其精美而又强大的跨平台数据可视化图表框架,支持柱状图、条形图、折线图、曲线图、折线填充图、曲线填充图、气泡图、扇形图、环形图、散点图、雷达图、混合图等各种类型的多达几十种的信息图图表,完全满足工作所需.","chart,column-chart,bar-chart,line-chart,spline-chart,area-chart,pie,bubble-chart,graphics,ios,swift,objective-c,draw,view,model,data-visualization,data-analysis,animation,plot,graph",1817
76,https://github.com/terryworona/TWMessageBarManager.git,An iOS manager for presenting system-wide notifications via a dropdown message bar.,,1800
77,https://github.com/gosuri/uiprogress.git,A go library to render progress bars in terminal applications,,1793
78,https://github.com/indiespirit/react-native-chart-kit.git,"📊React Native Chart Kit: Line Chart, Bezier Line Chart, Progress Ring, Bar chart, Pie chart, Contribution graph (heatmap)","chart,chart-kit,react-native,expo,react-native-charts,react-native-graphs",1712
79,https://github.com/cwRichardKim/RKSwipeBetweenViewControllers.git,Swipe between ViewControllers like in the Spotify or Twitter app with an interactive Segmented Control in the Navigation Bar,,1703
80,https://github.com/MaximKotliar/Bartinter.git,Dynamically changes status bar style depending on content behind it,"status,bar,tint,uikit,uistatusbar,automatically,content-dependent",1659
81,https://github.com/bikkelbroeders/TouchBarDemoApp.git,Allows you to use your macOS Touch Bar from an iPad (through USB connection) or on-screen by pressing the Fn-key.,,1659
82,https://github.com/andreaferretti/paths-js.git,Generate SVG paths for geometric shapes :bar_chart:,"svg-paths,javascript,geometric-shapes,svg,chart-library",1650
83,https://github.com/Alexays/Waybar.git,Highly customizable Wayland bar for Sway and Wlroots based compositors. :v: :tada:,"wayland,wlroots,sway,bar,statusbar,gtk,i3status",1606
84,https://github.com/tony/tmux-config.git,":green_book: Example tmux configuration - screen + vim key-bindings, system stat, cpu load bar.","tmux,dot-config,dotfiles,dotfile,configuration,shell,terminal",1584
85,https://github.com/luispadron/UICircularProgressRing.git,A circular progress bar for iOS written in Swift ,"xcode,progress,bar,ios,animation,swift,circular,ring,timer,clock,circular-progress-bar",1569
86,https://github.com/rodrigo-brito/gocity.git,:bar_chart: Code City metaphor for visualizing Go source code in 3D,"golang,go,react,visualization,hacktoberfest",1568
87,https://github.com/tomauty/react-native-chart.git,"[NOT MAINTAINED] :bar_chart: Add line, area, pie, and bar charts to your React Native app","chart,javascript,react-native,svg",1566
88,https://github.com/lightningtgc/MProgress.js.git,Material Progress —Google Material Design Progress linear bar. By using CSS3 and vanilla JavaScript. ,,1553
89,https://github.com/codykrieger/gfxCardStatus.git,"gfxCardStatus is an open-source menu bar application that keeps track of which graphics card your unibody, dual-GPU MacBook Pro is using at any given time, and allows you to switch between them on demand.",,1516
90,https://github.com/sindresorhus/touch-bar-simulator.git,Use the Touch Bar on any Mac,"macos,swift,touch-bar,simulator,app,macbook-pro",1511
91,https://github.com/victorb/ngProgress.git,⏳ Angular provider for slim loading bar at the top of the page ( inspired by https://github.com/rstacruz/nprogress ),"progressbar,javascript,angular",1509
92,https://github.com/iglance/iGlance.git,Free system monitor for OSX and macOS. See all system information at a glance in the menu bar. ,"macos,system,monitoring-tool,network,cpu,memory,fan,osx,mac,battery,free,open-source,system-monitor,monitor,hardware",1488
93,https://github.com/kantord/just-dashboard.git,:bar_chart: :clipboard: Dashboards using YAML or JSON files ,"data-science,data-visualization,dashboard,data-engineering,d3,d3js,chart,data,yaml,csv,json,gist,github-gist,big-data,business-intelligence,data-driven,just-dashboard",1486
94,https://github.com/xswei/d3js_doc.git,D3js中文文档  D3中文 :bar_chart: :chart_with_upwards_trend: :tada:,"d3,d3js,d3v4,d3v5",1468
95,https://github.com/gauravk95/bubble-navigation.git,🎉 [Android Library] A light-weight library to easily make beautiful Navigation Bar with ton of 🎨 customization option.,"android,android-ui,android-ui-insipired,android-library,library,navigation,bottomnavigationview,bottom-navigation,bottomnavigation,bottomnavigationbar,navigationbar,navigationview,navigation-view,navbar,widget,material-design",1442
96,https://github.com/niw/HapticKey.git,A simple utility application to trigger haptic feedback when tapping Touch Bar.,"macos,touchbar,objective-c",1432
97,https://github.com/paradoxxxzero/gnome-shell-system-monitor-applet.git,"Display system informations in gnome shell status bar, such as memory usage, cpu usage, network rates…",,1425
98,https://github.com/jfelchner/ruby-progressbar.git,Ruby/ProgressBar is a text progress bar library for Ruby.,"progress-bar,progressbar,progressbars,cli,progress,terminal",1397
99,https://github.com/listenzz/HBDNavigationBar.git,"A custom UINavigationBar for smooth switching between various states, including bar style, bar tint color,  background image, background alpha,   bar hidden, title text attributes, tint color, shadow hidden...","uinavigationbar,uinavigationcontroller",1395
100,https://github.com/woop/awesome-quantified-self.git,":bar_chart: Websites, Resources, Devices, Wearables, Applications, and Platforms for Self Tracking","lists,awesome,awesome-list,quantified-self,tracking,quantified,self,wearables,list",1369
101,https://github.com/hilongjw/vue-progressbar.git,A lightweight progress bar for vue,,1344
102,https://github.com/chenupt/DragTopLayout.git,"DEPRECATED, Please use another library https://github.com/henrytao-me/smooth-app-bar-layout/",,1336
103,https://github.com/ibrahimsn98/SmoothBottomBar.git,A lightweight Android material bottom navigation bar library,"android,android-library,bottom-navigation,bottom-navigation-bar,android-bottom-navigation,android-tabs",1327
104,https://github.com/johannilsson/android-actionbar.git,DEPRECATED Android Action Bar Implementation,,1322
105,https://github.com/john990/WaveView.git,"A wave view of android,can be used as progress bar.","waveview,animation,canvas",1294
106,https://github.com/LemonBoy/bar.git,"A featherweight, lemon-scented, bar based on xcb",,1285
107,https://github.com/vbauerster/mpb.git,multi progress bar for Go cli applications,"go,progress-bar,mpb,terminal,cli,spinner",1263
108,https://github.com/yannickl/YLProgressBar.git,UIProgressView replacement with an highly and fully customizable animated progress bar in pure Core Graphics,,1254
109,https://github.com/archagon/sensible-side-buttons.git,A macOS menu bar app that enables system-wide navigation functionality for the side buttons on third-party mice.,,1247
110,https://github.com/Devlight/ArcProgressStackView.git,Present your progress bars in arc mode with information and total control.,"arc,progress,stack,ui,devlight,android,panel",1246
111,https://github.com/gjiazhe/WaveSideBar.git,An Index Side Bar With Wave Effect,,1222
112,https://github.com/ManuelPeinado/GlassActionBar.git,Android - a library that adds a glass-like effect to the action bar.,,1220
113,https://github.com/insidegui/PodcastMenu.git,"{""Put Overcast on your Mac's menu bar""}","podcast,macos,osx,media",1217
114,https://github.com/xhacker/TEAChart.git,"Simple and intuitive iOS chart library. Contribution graph, clock chart, and bar chart.",,1197
115,https://github.com/fphilipe/PHFComposeBarView.git,Compose bar from iOS 7 Messages.app,"ios,uiview,cocoapod,component",1195
116,https://github.com/kentya6/KYCircularProgress.git,Flexible progress bar written in Swift.,,1123
117,https://github.com/Cloud-CV/EvalAI.git,:cloud: :rocket: :bar_chart: :chart_with_upwards_trend: Evaluating state of the art in AI,"ai,machine-learning,django,angularjs,python,ai-challenges,docker,reproducible-research,reproducibility,evaluation,challenge,evalai,leaderboard,artificial-intelligence,angular7",1116
118,https://github.com/Nightonke/Gitee.git,"Gitee, OS X status bar application for Github","github,osx,chart,statusbar,application",1097
119,https://github.com/yingLanNull/AlphaTabsIndicator.git,"高仿微信底部状态栏的轻量级库，非MagicIndicator那么功能庞大，简化功能符合大多数BottomTabBar应用设计需求, Lightweight Library of high imitation WeChat bottom status bar","wechat,bottombar,indicator",1088
120,https://github.com/Nyx0uf/qlImageSize.git,"QuickLook and Spotlight plugins to display the dimensions, size and DPI of an image in the title bar instead of the filename. Also preview some unsupported formats like WebP & bpg.","quicklook,bpg,webp,quicklook-plugin,objective-c,images",1075
121,https://github.com/indragiek/INAppStoreWindow.git,NSWindow subclass with a highly customizable title bar and traffic lights,,1073
122,https://github.com/kottenator/jquery-circle-progress.git,jQuery Plugin to draw animated circular progress bars,"jquery,jquery-plugin,javascript,animation,circle",1070
123,https://github.com/sujithkanna/SmileyRating.git,SmileyRating is a simple rating bar for android. It displays animated smileys as rating icon.,"smiley,rating,android,canvas,morphing-animations,vector-graphics",1040
124,https://github.com/devjin0617/vue2-admin-lte.git,:bar_chart: adminLTE to vuejs v2.x converting project ,"adminlte,vue-admin-lte,vuejs,bootstrap,jquery,webpack,admin-lte-vue,vue-adminlte,adminlte-vue,vue2-admin-lte,vue2,vue2-demo",1033
125,https://github.com/algolia/github-awesome-autocomplete.git,"{"":octocat: Add instant search capabilities to GitHub's search bar""}","algolia,github,chrome,firefox,search,search-engine",1029
126,https://github.com/michaldrabik/TapBarMenu.git,Tap Bar Menu,,1028
127,https://github.com/verigak/progress.git,Easy to use progress bars for Python,,1026
128,https://github.com/shpakovski/Popup.git,Cocoa project with Popup window appearing from the status bar,,1025
129,https://github.com/StefanLage/SLPagingView.git,Navigation bar system allowing to do a Tinder like or Twitter like,,1025
130,https://github.com/jgilfelt/android-actionbarstylegenerator.git,"[DEPRECATED] Easily create a simple, attractive and seamless custom action bar style for your Android application",,1017
131,https://github.com/thompsonate/Shifty.git,☀️ A macOS menu bar app that gives you more control over Night Shift.,"night-shift,macos,menu-bar,utility,shift",1000
132,https://github.com/afollestad/material-cab.git,🚕 An Android & Kotlin library for placing and manipulating Contextual Action Bars in your UI.,"android,kotlin,contextual-actionbar,cab,material-design,ui,ux",991
133,https://github.com/iammert/ReadableBottomBar.git,Yet another material bottom bar library for Android,"kotlin,android,bottombar,bottom,bar,material,view,tab,layout",987
134,https://github.com/msdx/status-bar-compat.git,"A compatible library for setting status bar color. Support MIUI, Flyme, EMUI3.1. 一行代码调用，布局零入侵。兼容小米，魅族，华为……",statusbar,985
135,https://github.com/LPology/Simple-Ajax-Uploader.git,"Javascript file upload plugin with progress bar support. Works in all major browsers, including IE7+, Chrome, Firefox, Safari, and  Opera. No dependencies - use it with or without jQuery.",,983
136,https://github.com/panwrona/DownloadProgressBar.git,"{""DownloadProgressBar is an android library that delivers awesome custom progress bar. You can manipulate it's state in every way.""}",,978
137,https://github.com/natethegreate/hent-AI.git,Automation of censor bar detection,,975
138,https://github.com/tristanhimmelman/HidingNavigationBar.git,"{""Easily hide and show a view controller's navigation bar (and tab bar) as a user scrolls""}",,961
139,https://github.com/gorhom/react-native-animated-tabbar.git,A 60FPS animated tab bar with a variety of cool animation presets 😎,"animated,tabbar,react-native,reanimated,react-navigation,ta",959
140,https://github.com/MatiBot/MBCircularProgressBar.git,"A circular, animatable & highly customizable progress bar from the Interface Builder (Objective-C)",,944
141,https://github.com/christianroman/CRGradientNavigationBar.git,Custom UINavigationBar subclass which allows gradient coloured navigation bar on iOS 7.,,930
142,https://github.com/fastai/fastprogress.git,Simple and flexible progress bar for Jupyter Notebook and console,"python,developer-tools,plots,jupyter-notebook",927
143,https://github.com/tfussell/xlnt.git,:bar_chart: Cross-platform user-friendly xlsx library for C++11+,"xlsx,spreadsheet,excel,cpp,c-plus-plus,api,microsoft,read,write",909
144,https://github.com/mironov/react-redux-loading-bar.git,Loading Bar (aka Progress Bar) for Redux and React,"middleware,redux,react,promise-middleware,loading-bar,progress-bar,progress-simulation",901
145,https://github.com/Shinelw/ColorArcProgressBar.git,This is beautiful color arc progress bar.,,901
146,https://github.com/emmaguy/clean-status-bar.git,Tidy up your Android status bar before taking screenshots for the Play Store,,893
147,https://github.com/mecid/SwiftUICharts.git,A simple line and bar charting library that supports accessibility written using SwiftUI. ,"swiftui,chart",877
148,https://github.com/evgenyneu/Dodo.git,A message bar for iOS written in Swift.,"swift,ios,message",870
149,https://github.com/codrops/ElasticProgress.git,"Creates a button that turns into a progress bar with a elastic effect. Based on the Dribbble shot ""Download"" by xjw",,861
150,https://github.com/sindresorhus/log-update.git,"Log by overwriting the previous output in the terminal. Useful for rendering progress bars, animations, etc.",,858
151,https://github.com/thekompanee/fuubar.git,The instafailing RSpec progress bar formatter,"rspec,byebug,pry",856
152,https://github.com/yourduskquibbles/webannoyances.git,"Fix and remove annoying web elements such as sticky headers, floating boxes, floating videos, dickbars, social share bars and other distracting elements.","ublock-origin,sticky-headers,scrolling-videos,annoyances,mozilla-firefox,google-chrome,floating-header,sticky-sidebar,stickyheader,sticky-footer,social-buttons,web-annoyances-ultralist,dickbars,dickbar,adguard,filterlist,scrolling-headers,modal,overlay,distracting-elements",851
153,https://github.com/Bloggify/github-calendar.git,:bar_chart: Embed your GitHub calendar everywhere.,hacktoberfest,829
154,https://github.com/nathantannar4/InputBarAccessoryView.git,A simple and easily customizable InputAccessoryView for making powerful input bars with autocomplete and attachments,"swift,input,uikit,uicomponent",825
155,https://github.com/dawnlabs/alchemy.git,":crystal_ball: File conversion, all from the menu bar","convert,files,images,electron,react,menubar,alchemy",825
156,https://github.com/MurhafSousli/ngx-progressbar.git,Angular progress bar ☄,"angular,progressbar,progress,loading,loadingbar,ngx-progressbar",821
157,https://github.com/aliab/circular-music-progressbar.git,Beautiful Circular Progress Bar with album art for android,"android,widget,customview,imageview,progress-bar",814
158,https://github.com/cheind/py-motmetrics.git,:bar_chart: Benchmark multiple object trackers (MOT) in Python,"object-tracking,object-detection,clear-mot-metrics,benchmark,metrics,tracker,mot,mot-challenge",807
159,https://github.com/naman14/adb-tools-mac.git,Mac menu bar app for common adb tools,"android,swiftui",807
160,https://github.com/peng8350/JPTabBar.git,"TabBar For Android ,Android navigation bar at the bottom of a cool, accord with the design specification of the Volkswagen APP",,805
161,https://github.com/umhan35/react-native-search-bar.git,The high-quality iOS native search bar for react native.,,802
162,https://github.com/franciscop/drive-db.git,:bar_chart: Use Google Drive spreadsheets as a simple database,"spreadsheet,drive,google-drive,db,database,sheet",790
163,https://github.com/HotBitmapGG/RingProgressBar.git,A material design circle the progress bar.,"progressbar,material,view",789
164,https://github.com/Kelin-Hong/TranslucentBar.git,This library offers a simple way to translucent system UI styling and tint color for status bar.It can work above API 19(KitKat 4.4).,,786
165,https://github.com/rahatarmanahmed/CircularProgressView.git,Material style circular progress bar for Android,,771
166,https://github.com/devedbox/AXWebViewController.git,"AXWebViewController is a webViewController to browse web content inside applications. It’s a lightweight controller on iOS platform based on WKWebView (UIWebView would be the base Kit under iOS 8.0). It added navigation tool bar to refresh, go back, go forward and so on. It support the navigation style on WeChat. It is a simple-using and convenient web view controller using inside applications.","webkit,webview,cocoapods",771
167,https://github.com/kevingibbon/KGStatusBar.git,A minimal status bar for iOS. ,,760
